datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 17:35:43,1,1,1,989.8,48,18.4,313,939,1,1.15,0.43,33553,1,1.15,0.43,33553
2026-05-09 17:35:43,1,1,1,989.8,48,18.4,313,939,1,1.15,0.43,33553,1,1.15,0.43,33553
2026-05-09 17:35:43,1,1,1,1025.2,56,18.2,320,974,1,1.15,0.43,33553,1,1.15,0.43,33553
2026-05-09 17:35:43,1,1,1,1092.3,64,18.8,352,1034,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:43,1,1,1,1092.3,64,18.8,352,1034,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:43,1,1,1,1161.2,56,18.7,372,1100,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:43,1,1,1,1161.2,56,18.7,372,1100,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:43,1,1,1,1229.2,56,18.9,398,1163,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:43,1,1,1,1229.2,56,18.9,398,1163,1,3.18,0.04,3485,1,3.18,0.04,3485
2026-05-09 17:35:43,1,1,1,1287.7,48,18.7,412,1220,1,3.18,0.04,3485,1,3.18,0.04,3485
2026-05-09 17:35:43,1,1,1,1337.7,39,17.8,408,1274,1,2.41,0.21,54613,1,2.41,0.21,54613
2026-05-09 17:35:43,1,1,1,1337.7,39,17.8,408,1274,1,2.41,0.21,54613,1,2.41,0.21,54613
2026-05-09 17:35:43,1,1,1,1388.2,32,16.8,401,1329,1,2.43,0.21,54613,1,2.43,0.21,54613
2026-05-09 17:35:43,1,1,1,1388.2,32,16.8,401,1329,1,2.43,0.21,54613,1,2.43,0.21,54613
2026-05-09 17:35:43,1,1,1,1439.3,39,16.2,402,1382,1,2.43,0.21,54613,1,2.43,0.21,54613
2026-05-09 17:35:44,1,1,1,1439.3,39,16.2,402,1382,1,2.43,0.21,54613,1,2.43,0.21,54613
2026-05-09 17:35:44,1,1,1,1477.6,48,15.9,405,1421,1,2.43,0.21,54613,1,2.43,0.21,54613
2026-05-09 17:35:44,1,1,1,1477.6,48,15.9,405,1421,1,2.43,0.21,54613,1,2.43,0.21,54613
2026-05-09 17:35:44,1,1,1,1518.1,48,15.9,416,1460,1,1.76,0.50,20213,1,1.76,0.50,20213
2026-05-09 17:35:44,1,1,1,1564.9,64,15.5,418,1508,1,1.76,0.50,20213,1,1.76,0.50,20213
2026-05-09 17:35:44,1,1,1,1564.9,64,15.5,418,1508,1,1.81,0.50,20213,1,1.81,0.50,20213
2026-05-09 17:35:44,1,1,1,1614.6,48,15.1,420,1559,1,1.81,0.50,20213,1,1.81,0.50,20213
2026-05-09 17:35:44,1,1,1,1614.6,48,15.1,420,1559,1,1.81,0.50,20213,1,1.81,0.50,20213
2026-05-09 17:35:44,1,1,1,1656.1,48,14.7,420,1602,1,1.81,0.50,20213,1,1.81,0.50,20213
2026-05-09 17:35:44,1,1,1,1656.1,48,14.7,420,1602,1,1.81,0.50,20213,1,1.81,0.50,20213
2026-05-09 17:35:44,1,1,1,1697.6,39,14.6,427,1643,1,1.81,0.50,20213,1,1.81,0.50,20213
2026-05-09 17:35:44,1,1,1,1727.5,24,14.7,438,1671,1,1.81,0.50,20213,1,1.81,0.50,20213
2026-05-09 17:35:44,1,1,1,1727.5,24,14.7,438,1671,1,1.81,0.50,20213,1,1.81,0.50,20213
2026-05-09 17:35:44,1,1,1,1766.4,32,14.3,435,1712,1,1.81,0.50,20213,1,1.81,0.50,20213
2026-05-09 17:35:44,1,1,1,1766.4,32,14.3,435,1712,1,1.81,0.50,20213,1,1.81,0.50,20213
2026-05-09 17:35:44,1,1,1,1802.3,32,13.8,431,1750,1,1.81,0.50,20213,1,1.81,0.50,20213
2026-05-09 17:35:44,1,1,1,1802.3,32,13.8,431,1750,1,1.81,0.50,20213,1,1.81,0.50,20213
2026-05-09 17:35:44,1,1,1,1845.4,24,12.7,407,1800,1,1.81,0.50,20213,1,1.81,0.50,20213
2026-05-09 17:35:44,1,1,1,1845.4,24,12.7,407,1800,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:44,1,1,1,1885.5,32,12.2,398,1843,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:45,1,1,1,1923.5,39,12.1,402,1881,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:45,1,1,1,1923.5,39,12.1,402,1881,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:45,1,1,1,1966.1,24,11.7,400,1925,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:45,1,1,1,1966.1,24,11.7,400,1925,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:45,1,1,1,2004.1,48,11.5,399,1964,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:45,1,1,1,2004.1,48,11.5,399,1964,0,0.00,0.00,0,1,2.25,0.48,11425
2026-05-09 17:35:45,1,1,1,2049.6,32,11.4,406,2009,0,0.00,0.00,0,1,2.25,0.48,11425
2026-05-09 17:35:45,1,1,1,2076.5,39,11.5,413,2035,1,2.30,0.48,11425,1,2.30,0.48,11425
2026-05-09 17:35:45,1,1,1,2076.5,39,11.5,413,2035,1,2.30,0.48,11425,1,2.30,0.48,11425
2026-05-09 17:35:45,1,1,1,2108.8,32,11.4,418,2067,1,2.32,0.39,19018,1,2.32,0.39,19018
2026-05-09 17:35:45,1,1,1,2108.8,32,11.4,418,2067,1,2.32,0.39,19018,1,2.32,0.39,19018
2026-05-09 17:35:45,1,1,1,2132.6,24,11.2,414,2092,1,2.36,0.39,19018,1,2.36,0.39,19018
2026-05-09 17:35:45,1,1,1,2132.6,24,11.2,414,2092,1,2.36,0.39,19018,1,2.36,0.39,19018
2026-05-09 17:35:45,1,1,1,2161.4,24,11.1,416,2121,1,2.36,0.39,19018,1,2.36,0.39,19018
2026-05-09 17:35:45,1,1,1,2161.4,24,11.1,416,2121,1,2.36,0.39,19018,1,2.36,0.39,19018
2026-05-09 17:35:45,1,1,1,2189.5,24,11.0,419,2149,1,2.36,0.39,19018,1,2.36,0.39,19018
2026-05-09 17:35:45,1,1,1,2212.6,24,11.0,422,2172,1,2.36,0.39,19018,1,2.36,0.39,19018
2026-05-09 17:35:45,1,1,1,2212.6,24,11.0,422,2172,1,2.36,0.39,19018,1,2.36,0.39,19018
2026-05-09 17:35:45,1,1,1,2228.5,24,10.9,423,2188,1,2.36,0.39,19018,1,2.36,0.39,19018
2026-05-09 17:35:45,1,1,1,2228.5,24,10.9,423,2188,1,2.36,0.39,19018,1,2.36,0.39,19018
2026-05-09 17:35:46,1,1,1,2245.8,24,10.9,426,2205,1,2.36,0.39,19018,1,2.36,0.39,19018
2026-05-09 17:35:46,1,1,1,2245.8,24,10.9,426,2205,1,2.36,0.39,19018,1,2.36,0.39,19018
2026-05-09 17:35:46,1,1,1,2270.0,39,10.6,419,2231,1,2.36,0.39,19018,1,2.36,0.39,19018
2026-05-09 17:35:46,1,1,1,2270.0,39,10.6,419,2231,1,2.36,0.39,19018,1,2.36,0.39,19018
2026-05-09 17:35:46,1,1,1,2309.0,32,10.1,406,2273,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2358.3,0,9.3,383,2327,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2358.3,0,9.3,383,2327,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2478.5,0,7.7,333,2456,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2478.5,0,7.7,333,2456,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2597.4,0,5.6,254,2585,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2597.4,0,5.6,254,2585,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2677.3,0,3.6,169,2672,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2735.6,24,1.9,93,2734,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2735.6,24,1.9,93,2734,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2713.7,32,2.0,95,2712,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2713.7,32,2.0,95,2712,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2686.4,32,2.9,136,2683,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2686.4,32,2.9,136,2683,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2679.9,0,3.1,145,2676,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:46,1,1,1,2679.9,0,3.1,145,2676,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:47,1,1,1,2680.0,8,3.1,146,2676,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:47,1,1,1,2685.5,0,2.9,138,2682,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:47,1,1,1,2685.5,0,2.9,138,2682,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:47,1,1,1,2697.1,8,2.7,129,2694,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:47,1,1,1,2697.1,8,2.7,129,2694,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:47,1,1,1,2730.1,8,2.2,106,2728,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:47,1,1,1,2730.1,8,2.2,106,2728,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:47,1,1,1,2728.8,-8,2.1,98,2727,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:47,1,1,1,2732.4,0,1.8,86,2731,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:47,1,1,1,2732.4,0,1.8,86,2731,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:47,1,1,1,2726.3,-24,1.8,84,2725,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:47,1,1,1,2726.3,-24,1.8,84,2725,0,0.00,0.00,0,1,2.75,0.00,4709
2026-05-09 17:35:47,1,1,1,2719.5,-24,1.9,91,2718,0,0.00,0.00,0,1,2.75,0.00,4709
2026-05-09 17:35:47,1,1,1,2719.5,-24,1.9,91,2718,1,2.75,0.00,4709,1,2.75,0.00,4709
2026-05-09 17:35:47,1,1,1,2712.7,-39,2.0,97,2711,1,2.75,0.00,4709,1,2.75,0.00,4709
2026-05-09 17:35:47,1,1,1,2712.7,-39,2.0,97,2711,1,2.73,-0.12,8149,1,2.73,-0.12,8149
2026-05-09 17:35:47,1,1,1,2704.9,-39,2.1,101,2703,1,2.73,-0.12,8149,1,2.73,-0.12,8149
2026-05-09 17:35:47,1,1,1,2696.1,-32,2.3,107,2694,1,2.66,-0.16,39065,1,2.66,-0.16,39065
2026-05-09 17:35:47,1,1,1,2696.1,-32,2.3,107,2694,1,2.66,-0.16,39065,1,2.66,-0.16,39065
2026-05-09 17:35:47,1,1,1,2686.3,-24,2.4,112,2684,1,2.65,-0.16,39065,1,2.65,-0.16,39065
2026-05-09 17:35:48,1,1,1,2686.3,-24,2.4,112,2684,1,2.65,-0.16,39065,1,2.65,-0.16,39065
2026-05-09 17:35:48,1,1,1,2665.4,-24,2.5,114,2663,1,2.65,-0.16,39065,1,2.65,-0.16,39065
2026-05-09 17:35:48,1,1,1,2665.4,-24,2.5,114,2663,1,2.65,-0.16,39065,1,2.65,-0.16,39065
2026-05-09 17:35:48,1,1,1,2658.2,-64,2.3,108,2656,1,2.65,-0.16,39065,1,2.65,-0.16,39065
2026-05-09 17:35:48,1,1,1,2640.5,0,2.0,90,2639,1,2.65,-0.16,39065,1,2.65,-0.16,39065
2026-05-09 17:35:48,1,1,1,2640.5,0,2.0,90,2639,1,2.65,-0.16,39065,1,2.65,-0.16,39065
2026-05-09 17:35:48,1,1,1,2623.3,-24,1.8,81,2622,1,2.65,-0.16,39065,1,2.65,-0.16,39065
2026-05-09 17:35:48,1,1,1,2623.3,-24,1.8,81,2622,1,2.49,-0.38,15460,1,2.49,-0.38,15460
2026-05-09 17:35:48,1,1,1,2595.6,-32,2.0,91,2594,1,2.49,-0.38,15460,1,2.49,-0.38,15460
2026-05-09 17:35:48,1,1,1,2595.6,-32,2.0,91,2594,1,2.47,-0.43,7585,1,2.47,-0.43,7585
2026-05-09 17:35:48,1,1,1,2566.6,-48,2.1,92,2565,1,2.47,-0.43,7585,1,2.47,-0.43,7585
2026-05-09 17:35:48,1,1,1,2566.6,-48,2.1,92,2565,1,2.45,-0.44,26900,1,2.45,-0.44,26900
2026-05-09 17:35:48,1,1,1,2539.0,-56,1.6,70,2538,1,2.45,-0.44,26900,1,2.45,-0.44,26900
2026-05-09 17:35:48,1,1,1,2519.3,0,0.9,40,2519,1,2.37,-0.45,13858,1,2.37,-0.45,13858
2026-05-09 17:35:48,1,1,1,2519.3,0,0.9,40,2519,1,2.37,-0.45,13858,1,2.37,-0.45,13858
2026-05-09 17:35:48,1,1,1,2469.0,-56,-0.1,-3,2469,1,2.30,-0.46,18325,1,2.30,-0.46,18325
2026-05-09 17:35:48,1,1,1,2469.0,-56,-0.1,-3,2469,1,2.30,-0.46,18325,1,2.30,-0.46,18325
2026-05-09 17:35:48,1,1,1,2412.0,-56,0.1,3,2412,1,2.26,-0.46,18325,1,2.26,-0.46,18325
2026-05-09 17:35:48,1,1,1,2412.0,-56,0.1,3,2412,1,2.26,-0.46,18325,1,2.26,-0.46,18325
2026-05-09 17:35:48,1,1,1,2378.0,-48,0.0,0,2378,1,2.26,-0.46,18325,1,2.26,-0.46,18325
2026-05-09 17:35:49,1,1,1,2311.0,-48,0.0,2,2311,1,2.26,-0.46,18325,1,2.26,-0.46,18325
2026-05-09 17:35:49,1,1,1,2311.0,-48,0.0,2,2311,1,2.26,-0.46,18325,1,2.26,-0.46,18325
2026-05-09 17:35:49,1,1,1,2238.1,-39,0.4,16,2238,1,2.26,-0.46,18325,1,2.26,-0.46,18325
2026-05-09 17:35:49,1,1,1,2238.1,-39,0.4,16,2238,1,2.01,-0.44,40228,1,2.01,-0.44,40228
2026-05-09 17:35:49,1,1,1,2181.2,-48,0.7,27,2181,1,2.01,-0.44,40228,1,2.01,-0.44,40228
2026-05-09 17:35:49,1,1,1,2181.2,-48,0.7,27,2181,1,1.98,-0.46,61641,1,1.98,-0.46,61641
2026-05-09 17:35:49,1,1,1,2132.2,-48,0.8,28,2132,1,1.98,-0.46,61641,1,1.98,-0.46,61641
2026-05-09 17:35:49,1,1,1,2132.2,-48,0.8,28,2132,1,1.95,-0.46,57925,1,1.95,-0.46,57925
2026-05-09 17:35:49,1,1,1,2084.1,-48,0.6,23,2084,1,1.95,-0.46,57925,1,1.95,-0.46,57925
2026-05-09 17:35:49,1,1,1,2036.0,-72,0.3,10,2036,1,1.93,-0.45,34576,1,1.93,-0.45,34576
2026-05-09 17:35:49,1,1,1,2036.0,-72,0.3,10,2036,1,1.93,-0.45,34576,1,1.93,-0.45,34576
2026-05-09 17:35:49,1,1,1,1993.1,-79,0.5,16,1993,1,1.88,-0.45,34576,1,1.88,-0.45,34576
2026-05-09 17:35:49,1,1,1,1993.1,-79,0.5,16,1993,1,1.88,-0.45,34576,1,1.88,-0.45,34576
2026-05-09 17:35:49,1,1,1,1957.5,-72,1.3,43,1957,1,1.88,-0.45,34576,1,1.88,-0.45,34576
2026-05-09 17:35:49,1,1,1,1957.5,-72,1.3,43,1957,1,1.88,-0.45,34576,1,1.88,-0.45,34576
2026-05-09 17:35:49,1,1,1,1921.7,-56,1.6,52,1921,1,1.88,-0.45,34576,1,1.88,-0.45,34576
2026-05-09 17:35:49,1,1,1,1876.9,-32,1.7,57,1876,1,1.88,-0.45,34576,1,1.88,-0.45,34576
2026-05-09 17:35:49,1,1,1,1876.9,-32,1.7,57,1876,1,1.74,-0.47,54418,1,1.74,-0.47,54418
2026-05-09 17:35:49,1,1,1,1830.5,-39,2.3,75,1829,1,1.74,-0.47,54418,1,1.74,-0.47,54418
2026-05-09 17:35:49,1,1,1,1830.5,-39,2.3,75,1829,1,1.73,-0.47,26485,1,1.73,-0.47,26485
2026-05-09 17:35:50,1,1,1,1779.5,-48,2.4,73,1778,1,1.73,-0.47,26485,1,1.73,-0.47,26485
2026-05-09 17:35:50,1,1,1,1779.5,-48,2.4,73,1778,1,1.70,-0.47,10425,1,1.70,-0.47,10425
2026-05-09 17:35:50,1,1,1,1734.6,-39,1.5,46,1734,1,1.70,-0.47,10425,1,1.70,-0.47,10425
2026-05-09 17:35:50,1,1,1,1734.6,-39,1.5,46,1734,1,1.65,-0.47,10425,1,1.65,-0.47,10425
2026-05-09 17:35:50,1,1,1,1690.3,-56,1.1,33,1690,1,1.65,-0.47,10425,1,1.65,-0.47,10425
2026-05-09 17:35:50,1,1,1,1648.0,-64,0.4,11,1648,1,1.57,-0.52,24770,1,1.57,-0.52,24770
2026-05-09 17:35:50,1,1,1,1648.0,-64,0.4,11,1648,1,1.57,-0.52,24770,1,1.57,-0.52,24770
2026-05-09 17:35:50,1,1,1,1602.0,-64,-0.4,-11,1602,1,1.52,-0.51,55890,1,1.52,-0.51,55890
2026-05-09 17:35:50,1,1,1,1602.0,-64,-0.4,-11,1602,1,1.52,-0.51,55890,1,1.52,-0.51,55890
2026-05-09 17:35:50,1,1,1,1557.2,-39,-0.8,-23,1557,1,1.47,-0.50,53986,1,1.47,-0.50,53986
2026-05-09 17:35:50,1,1,1,1557.2,-39,-0.8,-23,1557,1,1.47,-0.50,53986,1,1.47,-0.50,53986
2026-05-09 17:35:50,1,1,1,1520.0,-39,-0.4,-11,1520,1,1.42,-0.50,53986,1,1.42,-0.50,53986
2026-05-09 17:35:50,1,1,1,1520.0,-39,-0.4,-11,1520,1,1.42,-0.50,53986,1,1.42,-0.50,53986
2026-05-09 17:35:50,1,1,1,1483.0,-39,0.3,9,1483,1,1.36,-0.50,23605,1,1.36,-0.50,23605
2026-05-09 17:35:50,1,1,1,1445.0,-56,0.4,9,1445,1,1.36,-0.50,23605,1,1.36,-0.50,23605
2026-05-09 17:35:50,1,1,1,1445.0,-56,0.4,9,1445,1,1.30,-0.50,29546,1,1.30,-0.50,29546
2026-05-09 17:35:50,1,1,1,1398.0,-48,-0.0,-1,1398,1,1.30,-0.50,29546,1,1.30,-0.50,29546
2026-05-09 17:35:50,1,1,1,1398.0,-48,-0.0,-1,1398,1,1.25,-0.49,26133,1,1.25,-0.49,26133
2026-05-09 17:35:50,1,1,1,1334.2,-56,-1.1,-25,1334,1,1.25,-0.49,26133,1,1.25,-0.49,26133
2026-05-09 17:35:50,1,1,1,1334.2,-56,-1.1,-25,1334,1,1.20,-0.49,26133,1,1.20,-0.49,26133
2026-05-09 17:35:51,1,1,1,1276.4,-64,-1.4,-31,1276,1,1.20,-0.49,26133,1,1.20,-0.49,26133
2026-05-09 17:35:51,1,1,1,1223.1,-64,-0.7,-15,1223,1,1.14,-0.49,38841,1,1.14,-0.49,38841
2026-05-09 17:35:51,1,1,1,1223.1,-64,-0.7,-15,1223,1,1.14,-0.49,38841,1,1.14,-0.49,38841
2026-05-09 17:35:51,1,1,1,1173.1,-48,-0.7,-14,1173,1,1.09,-0.49,38841,1,1.09,-0.49,38841
2026-05-09 17:35:51,1,1,1,1173.1,-48,-0.7,-14,1173,1,1.09,-0.49,38841,1,1.09,-0.49,38841
2026-05-09 17:35:51,1,1,1,1129.0,-72,0.4,8,1129,1,1.04,-0.49,15514,1,1.04,-0.49,15514
2026-05-09 17:35:51,1,1,1,1129.0,-72,0.4,8,1129,1,1.04,-0.49,15514,1,1.04,-0.49,15514
2026-05-09 17:35:51,1,1,1,1084.3,-39,1.4,27,1084,1,1.01,-0.46,33800,1,1.01,-0.46,33800
2026-05-09 17:35:51,1,1,1,1084.3,-39,1.4,27,1084,1,1.01,-0.46,33800,1,1.01,-0.46,33800
2026-05-09 17:35:51,1,1,1,1059.3,-39,1.4,26,1059,1,0.98,-0.42,22530,1,0.98,-0.42,22530
2026-05-09 17:35:51,1,1,1,1043.2,-39,1.1,20,1043,1,0.98,-0.42,22530,1,0.98,-0.42,22530
2026-05-09 17:35:51,1,1,1,1043.2,-39,1.1,20,1043,1,0.95,-0.38,16153,1,0.95,-0.38,16153
2026-05-09 17:35:51,1,1,1,1010.3,-32,1.3,23,1010,1,0.95,-0.38,16153,1,0.95,-0.38,16153
2026-05-09 17:35:51,1,1,1,1010.3,-32,1.3,23,1010,1,0.92,-0.38,13617,1,0.92,-0.38,13617
2026-05-09 17:35:51,1,1,1,962.2,-39,1.1,18,962,1,0.92,-0.38,13617,1,0.92,-0.38,13617
2026-05-09 17:35:51,1,1,1,962.2,-39,1.1,18,962,1,0.89,-0.39,23965,1,0.89,-0.39,23965
2026-05-09 17:35:51,1,1,1,910.3,-48,1.5,24,910,1,0.89,-0.39,23965,1,0.89,-0.39,23965
2026-05-09 17:35:51,1,1,1,870.3,-48,1.6,24,870,1,0.84,-0.40,54545,1,0.84,-0.40,54545
2026-05-09 17:35:51,1,1,1,870.3,-48,1.6,24,870,1,0.84,-0.40,54545,1,0.84,-0.40,54545
2026-05-09 17:35:51,1,1,1,831.2,-48,1.3,19,831,1,0.80,-0.40,54545,1,0.80,-0.40,54545
2026-05-09 17:35:52,1,1,1,831.2,-48,1.3,19,831,1,0.80,-0.40,54545,1,0.80,-0.40,54545
2026-05-09 17:35:52,1,1,1,771.3,-39,1.6,21,771,1,0.74,-0.42,4754,1,0.74,-0.42,4754
2026-05-09 17:35:52,1,1,1,771.3,-39,1.6,21,771,1,0.74,-0.42,4754,1,0.74,-0.42,4754
2026-05-09 17:35:52,1,1,1,720.5,-32,2.1,26,720,1,0.70,-0.42,4754,1,0.70,-0.42,4754
2026-05-09 17:35:52,1,1,1,720.5,-32,2.1,26,720,1,0.70,-0.42,4754,1,0.70,-0.42,4754
2026-05-09 17:35:52,1,1,1,658.7,-24,2.6,30,658,1,0.70,-0.42,4754,1,0.70,-0.42,4754
2026-05-09 17:35:52,1,1,1,596.9,-24,3.2,33,596,1,0.70,-0.42,4754,1,0.70,-0.42,4754
2026-05-09 17:35:52,1,1,1,596.9,-24,3.2,33,596,1,0.70,-0.42,4754,1,0.70,-0.42,4754
2026-05-09 17:35:52,1,1,1,557.9,-64,5.9,57,555,1,0.70,-0.42,4754,1,0.70,-0.42,4754
2026-05-09 17:35:52,1,1,1,557.9,-64,5.9,57,555,1,0.70,-0.42,4754,1,0.70,-0.42,4754
2026-05-09 17:35:52,1,1,1,516.4,-24,6.6,59,513,1,0.70,-0.42,4754,1,0.70,-0.42,4754
2026-05-09 17:35:52,1,1,1,516.4,-24,6.6,59,513,1,0.50,-0.47,857,1,0.50,-0.47,857
2026-05-09 17:35:52,1,1,1,489.9,-39,7.3,62,486,1,0.50,-0.47,857,1,0.50,-0.47,857
2026-05-09 17:35:52,1,1,1,465.7,-39,8.1,66,461,1,0.45,-0.47,857,1,0.45,-0.47,857
2026-05-09 17:35:52,1,1,1,465.7,-39,8.1,66,461,1,0.45,-0.47,857,1,0.45,-0.47,857
2026-05-09 17:35:52,1,1,1,442.1,-32,9.5,73,436,1,0.45,-0.47,857,1,0.45,-0.47,857
2026-05-09 17:35:52,1,1,1,442.1,-32,9.5,73,436,0,0.00,0.00,0,1,0.45,-0.47,857
2026-05-09 17:35:52,1,1,1,420.9,-24,11.8,86,412,0,0.00,0.00,0,1,0.45,-0.47,857
2026-05-09 17:35:52,1,1,1,420.9,-24,11.8,86,412,0,0.00,0.00,0,1,0.45,-0.47,857
2026-05-09 17:35:52,1,1,1,399.7,-16,14.5,100,387,0,0.00,0.00,0,1,0.45,-0.47,857
2026-05-09 17:35:53,1,1,1,399.7,-16,14.5,100,387,0,0.00,0.00,0,1,0.45,-0.47,857
2026-05-09 17:35:53,1,1,1,384.3,-16,17.3,114,367,0,0.00,0.00,0,1,0.45,-0.47,857
2026-05-09 17:35:53,1,1,1,361.8,-16,19.0,118,342,0,0.00,0.00,0,1,0.45,-0.47,857
2026-05-09 17:35:53,1,1,1,361.8,-16,19.0,118,342,0,0.00,0.00,0,1,0.45,-0.47,857
2026-05-09 17:35:53,1,1,1,343.2,0,19.8,116,323,0,0.00,0.00,0,1,0.45,-0.47,857
2026-05-09 17:35:53,1,1,1,343.2,0,19.8,116,323,0,0.00,0.00,0,1,0.45,-0.47,857
2026-05-09 17:35:53,1,1,1,325.7,16,18.4,103,309,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:53,1,1,1,325.7,16,18.4,103,309,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:53,1,1,1,313.2,32,15.4,83,302,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:53,1,1,1,305.7,39,11.1,59,300,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:53,1,1,1,305.7,39,11.1,59,300,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:53,1,1,1,304.0,32,6.6,35,302,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:53,1,1,1,304.0,32,6.6,35,302,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:53,1,1,1,306.3,32,2.4,13,306,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:53,1,1,1,306.3,32,2.4,13,306,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:53,1,1,1,312.0,39,-0.7,-4,312,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:53,1,1,1,312.0,39,-0.7,-4,312,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:35:53,1,1,1,321.4,32,-3.0,-17,321,0,0.00,0.00,0,1,0.50,0.27,29053
2026-05-09 17:35:53,1,1,1,331.4,39,-5.2,-30,330,0,0.00,0.00,0,1,0.50,0.27,29053
2026-05-09 17:35:53,1,1,1,331.4,39,-5.2,-30,330,1,0.52,0.37,52133,1,0.52,0.37,52133
2026-05-09 17:35:54,1,1,1,345.8,48,-7.3,-44,343,1,0.52,0.37,52133,1,0.52,0.37,52133
2026-05-09 17:35:54,1,1,1,345.8,48,-7.3,-44,343,1,0.53,0.34,9925,1,0.53,0.34,9925
2026-05-09 17:35:54,1,1,1,366.9,56,-9.4,-60,362,1,0.53,0.34,9925,1,0.53,0.34,9925
2026-05-09 17:35:54,1,1,1,366.9,56,-9.4,-60,362,1,0.57,0.38,53352,1,0.57,0.38,53352
2026-05-09 17:35:54,1,1,1,392.9,39,-9.1,-62,388,1,0.57,0.38,53352,1,0.57,0.38,53352
2026-05-09 17:35:54,1,1,1,424.7,48,-7.6,-56,421,1,0.61,0.40,28273,1,0.61,0.40,28273
2026-05-09 17:35:54,1,1,1,424.7,48,-7.6,-56,421,1,0.61,0.40,28273,1,0.61,0.40,28273
2026-05-09 17:35:54,1,1,1,463.3,56,-6.8,-55,460,1,0.67,0.42,4701,1,0.67,0.42,4701
2026-05-09 17:35:54,1,1,1,463.3,56,-6.8,-55,460,1,0.67,0.42,4701,1,0.67,0.42,4701
