datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 15:22:01,1,1,1,2665.4,0,-11.3,-521,2614,1,2.76,0.16,3922,1,2.76,0.16,3922
2026-05-09 15:22:01,1,1,1,2665.4,0,-11.3,-521,2614,1,2.76,0.16,3922,1,2.76,0.16,3922
2026-05-09 15:22:01,1,1,1,2723.5,0,-10.1,-479,2681,1,2.78,0.16,3922,1,2.78,0.16,3922
2026-05-09 15:22:01,1,1,1,2723.5,0,-10.1,-479,2681,1,2.78,0.16,3922,1,2.78,0.16,3922
2026-05-09 15:22:02,1,1,1,2799.4,0,-9.5,-462,2761,1,2.78,0.16,3922,1,2.78,0.16,3922
2026-05-09 15:22:02,1,1,1,2799.4,0,-9.5,-462,2761,1,2.78,0.16,3922,1,2.78,0.16,3922
2026-05-09 15:22:02,1,1,1,2880.1,48,-8.9,-448,2845,1,2.78,0.16,3922,1,2.78,0.16,3922
2026-05-09 15:22:02,1,1,1,2809.3,24,-6.2,-302,2793,1,2.78,0.16,3922,1,2.78,0.16,3922
2026-05-09 15:22:02,1,1,1,2809.3,24,-6.2,-302,2793,1,2.78,0.16,3922,1,2.78,0.16,3922
2026-05-09 15:22:02,1,1,1,2720.8,32,-3.0,-143,2717,1,2.78,0.16,3922,1,2.78,0.16,3922
2026-05-09 15:22:02,1,1,1,2720.8,32,-3.0,-143,2717,1,2.78,0.16,3922,1,2.78,0.16,3922
2026-05-09 15:22:02,1,1,1,2638.0,24,0.0,0,2638,1,2.78,0.16,3922,1,2.78,0.16,3922
2026-05-09 15:22:02,1,1,1,2638.0,24,0.0,0,2638,1,2.78,0.16,3922,1,2.78,0.16,3922
2026-05-09 15:22:02,1,1,1,2571.4,-8,3.4,151,2567,1,2.78,0.16,3922,1,2.78,0.16,3922
2026-05-09 15:22:02,1,1,1,2571.4,-8,3.4,151,2567,1,2.78,0.16,3922,1,2.78,0.16,3922
2026-05-09 15:22:02,1,1,1,2534.1,0,6.7,294,2517,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:02,1,1,1,2520.1,8,9.4,413,2486,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:02,1,1,1,2520.1,8,9.4,413,2486,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:02,1,1,1,2501.7,24,11.3,491,2453,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:02,1,1,1,2501.7,24,11.3,491,2453,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:02,1,1,1,2507.0,0,13.0,563,2443,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:02,1,1,1,2507.0,0,13.0,563,2443,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:02,1,1,1,2493.0,39,14.1,607,2418,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:02,1,1,1,2481.3,48,15.3,656,2393,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:03,1,1,1,2481.3,48,15.3,656,2393,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:03,1,1,1,2481.3,16,17.0,725,2373,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:03,1,1,1,2481.3,16,17.0,725,2373,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:03,1,1,1,2479.4,0,19.2,814,2342,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:03,1,1,1,2479.4,0,19.2,814,2342,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:03,1,1,1,2468.9,-16,21.3,895,2301,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:03,1,1,1,2468.9,-16,21.3,895,2301,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:13,1,1,1,2692.4,0,-21.1,-969,2512,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:13,1,1,1,2766.7,0,-18.4,-874,2625,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:13,1,1,1,2831.0,16,-16.1,-785,2720,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:13,1,1,1,2831.0,16,-16.1,-785,2720,0,0.00,0.00,0,1,2.30,0.24,9225
2026-05-09 15:22:13,1,1,1,2753.3,32,-14.5,-688,2666,0,0.00,0.00,0,1,2.30,0.24,9225
2026-05-09 15:22:13,1,1,1,2753.3,32,-14.5,-688,2666,1,2.33,0.24,9225,1,2.33,0.24,9225
2026-05-09 15:22:13,1,1,1,2676.4,0,-12.9,-597,2609,1,2.33,0.24,9225,1,2.33,0.24,9225
2026-05-09 15:22:13,1,1,1,2676.4,0,-12.9,-597,2609,1,2.33,0.24,9225,1,2.33,0.24,9225
2026-05-09 15:22:13,1,1,1,2704.7,0,-11.6,-546,2649,1,2.33,0.24,9225,1,2.33,0.24,9225
2026-05-09 15:22:13,1,1,1,2704.7,0,-11.6,-546,2649,1,2.33,0.24,9225,1,2.33,0.24,9225
2026-05-09 15:22:13,1,1,1,2763.1,0,-10.6,-508,2716,1,2.33,0.24,9225,1,2.33,0.24,9225
2026-05-09 15:22:13,1,1,1,2837.6,0,-10.2,-501,2793,1,2.33,0.24,9225,1,2.33,0.24,9225
2026-05-09 15:22:13,1,1,1,2837.6,0,-10.2,-501,2793,1,2.33,0.24,9225,1,2.33,0.24,9225
2026-05-09 15:22:14,1,1,1,2913.4,0,-10.9,-550,2861,1,2.33,0.24,9225,1,2.33,0.24,9225
2026-05-09 15:22:14,1,1,1,2913.4,0,-10.9,-550,2861,1,2.33,0.24,9225,1,2.33,0.24,9225
2026-05-09 15:22:14,1,1,1,2969.4,0,-11.6,-596,2909,1,2.33,0.24,9225,1,2.33,0.24,9225
2026-05-09 15:22:14,1,1,1,2969.4,0,-11.6,-596,2909,1,2.33,0.24,9225,1,2.33,0.24,9225
2026-05-09 15:22:14,1,1,1,3001.5,8,-11.8,-614,2938,1,2.33,0.24,9225,1,2.33,0.24,9225
2026-05-09 15:22:14,1,1,1,3001.5,8,-11.8,-614,2938,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:14,1,1,1,2992.2,0,-11.5,-597,2932,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:14,1,1,1,2973.6,16,-10.6,-546,2923,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:14,1,1,1,2973.6,16,-10.6,-546,2923,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:14,1,1,1,2937.2,-8,-9.6,-490,2896,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:14,1,1,1,2937.2,-8,-9.6,-490,2896,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:14,1,1,1,2857.6,0,-7.7,-382,2832,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:14,1,1,1,2857.6,0,-7.7,-382,2832,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:14,1,1,1,2734.5,-8,-3.6,-173,2729,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:14,1,1,1,2643.4,0,1.0,44,2643,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:14,1,1,1,2643.4,0,1.0,44,2643,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:14,1,1,1,2566.4,-16,4.9,220,2557,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:14,1,1,1,2566.4,-16,4.9,220,2557,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:14,1,1,1,2512.8,-16,8.5,373,2485,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:14,1,1,1,2512.8,-16,8.5,373,2485,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2470.3,-24,12.0,515,2416,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2470.3,-24,12.0,515,2416,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2428.4,-16,15.1,631,2345,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2388.0,-8,17.3,710,2280,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2388.0,-8,17.3,710,2280,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2360.3,-24,19.3,779,2228,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2360.3,-24,19.3,779,2228,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2333.5,-48,21.3,848,2174,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2333.5,-48,21.3,848,2174,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2313.8,-8,22.7,892,2135,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2294.7,-32,23.8,925,2100,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2294.7,-32,23.8,925,2100,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2272.5,-24,24.2,931,2073,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2272.5,-24,24.2,931,2073,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2250.3,-24,23.8,908,2059,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2250.3,-24,23.8,908,2059,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2242.8,16,23.1,880,2063,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2242.8,16,23.1,880,2063,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2237.6,16,22.0,840,2074,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:15,1,1,1,2226.4,16,19.9,759,2093,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:16,1,1,1,2226.4,16,19.9,759,2093,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:16,1,1,1,2203.2,8,18.4,697,2090,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:16,1,1,1,2203.2,8,18.4,697,2090,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:16,1,1,1,2197.4,24,16.8,634,2104,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:16,1,1,1,2197.4,24,16.8,634,2104,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:16,1,1,1,2206.1,16,14.9,567,2132,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:16,1,1,1,2213.1,24,12.9,495,2157,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:16,1,1,1,2213.1,24,12.9,495,2157,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:16,1,1,1,2219.5,32,10.4,401,2183,0,0.00,0.00,0,1,2.32,0.24,10709
2026-05-09 15:22:16,1,1,1,2219.5,32,10.4,401,2183,0,0.00,0.00,0,1,2.32,0.24,10709
2026-05-09 15:22:16,1,1,1,2220.7,39,7.6,295,2201,1,2.43,0.36,23300,1,2.43,0.36,23300
2026-05-09 15:22:16,1,1,1,2220.7,39,7.6,295,2201,1,2.43,0.36,23300,1,2.43,0.36,23300
2026-05-09 15:22:16,1,1,1,2240.4,0,4.7,182,2233,1,2.46,0.36,23300,1,2.46,0.36,23300
2026-05-09 15:22:16,1,1,1,2240.4,0,4.7,182,2233,1,2.46,0.36,23300,1,2.46,0.36,23300
2026-05-09 15:22:16,1,1,1,2343.4,0,1.1,44,2343,1,2.49,0.32,7218,1,2.49,0.32,7218
2026-05-09 15:22:16,1,1,1,2476.0,0,-1.6,-69,2475,1,2.49,0.32,7218,1,2.49,0.32,7218
2026-05-09 15:22:16,1,1,1,2476.0,0,-1.6,-69,2475,1,2.52,0.32,7218,1,2.52,0.32,7218
2026-05-09 15:22:16,1,1,1,2598.7,0,-3.1,-139,2595,1,2.52,0.32,7218,1,2.52,0.32,7218
2026-05-09 15:22:16,1,1,1,2598.7,0,-3.1,-139,2595,1,2.52,0.32,7218,1,2.52,0.32,7218
2026-05-09 15:22:16,1,1,1,2702.2,32,-4.2,-197,2695,1,2.52,0.32,7218,1,2.52,0.32,7218
2026-05-09 15:22:17,1,1,1,2702.2,32,-4.2,-197,2695,1,2.52,0.32,7218,1,2.52,0.32,7218
2026-05-09 15:22:17,1,1,1,2786.5,0,-5.4,-264,2774,1,2.52,0.32,7218,1,2.52,0.32,7218
2026-05-09 15:22:17,1,1,1,2851.2,0,-6.3,-313,2834,1,2.52,0.32,7218,1,2.52,0.32,7218
2026-05-09 15:22:17,1,1,1,2851.2,0,-6.3,-313,2834,1,2.52,0.32,7218,1,2.52,0.32,7218
2026-05-09 15:22:17,1,1,1,2891.4,8,-7.0,-351,2870,1,2.52,0.32,7218,1,2.52,0.32,7218
2026-05-09 15:22:17,1,1,1,2891.4,8,-7.0,-351,2870,1,2.52,0.32,7218,1,2.52,0.32,7218
2026-05-09 15:22:17,1,1,1,2859.5,0,-8.1,-403,2831,1,2.52,0.32,7218,1,2.52,0.32,7218
2026-05-09 15:22:17,1,1,1,2859.5,0,-8.1,-403,2831,1,2.52,0.32,7218,1,2.52,0.32,7218
2026-05-09 15:22:17,1,1,1,2790.7,8,-9.2,-445,2755,1,2.52,0.32,7218,1,2.52,0.32,7218
2026-05-09 15:22:17,1,1,1,2790.7,8,-9.2,-445,2755,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:17,1,1,1,2725.0,-8,-10.7,-504,2678,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:17,1,1,1,2664.7,0,-12.2,-561,2605,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:17,1,1,1,2664.7,0,-12.2,-561,2605,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:17,1,1,1,2620.4,-8,-14.0,-632,2543,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:17,1,1,1,2620.4,-8,-14.0,-632,2543,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:17,1,1,1,2609.0,-8,-16.0,-719,2508,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:17,1,1,1,2609.0,-8,-16.0,-719,2508,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:17,1,1,1,2642.1,0,-18.2,-825,2510,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:17,1,1,1,2642.1,0,-18.2,-825,2510,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:17,1,1,1,2719.1,0,-20.5,-952,2547,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:18,1,1,1,2813.8,0,-22.9,-1095,2592,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:18,1,1,1,2813.8,0,-22.9,-1095,2592,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:18,1,1,1,2900.0,0,-25.0,-1224,2629,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:18,1,1,1,2900.0,0,-25.0,-1224,2629,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:18,1,1,1,2976.2,-56,-26.7,-1339,2658,0,0.00,0.00,0,1,2.49,-0.60,5960
2026-05-09 15:22:18,1,1,1,2976.2,-56,-26.7,-1339,2658,0,0.00,0.00,0,1,2.49,-0.60,5960
2026-05-09 15:22:18,1,1,1,2913.8,-56,-27.2,-1331,2592,1,2.47,-0.48,9113,1,2.47,-0.48,9113
2026-05-09 15:22:18,1,1,1,2805.2,-48,-27.3,-1288,2492,1,2.47,-0.48,9113,1,2.47,-0.48,9113
2026-05-09 15:22:18,1,1,1,2805.2,-48,-27.3,-1288,2492,1,2.42,-0.48,9113,1,2.42,-0.48,9113
2026-05-09 15:22:18,1,1,1,2682.8,-112,-27.6,-1242,2378,1,2.42,-0.48,9113,1,2.42,-0.48,9113
2026-05-09 15:22:18,1,1,1,2682.8,-112,-27.6,-1242,2378,1,2.42,-0.48,9113,1,2.42,-0.48,9113
2026-05-09 15:22:18,1,1,1,2571.3,-32,-27.4,-1185,2282,1,2.42,-0.48,9113,1,2.42,-0.48,9113
2026-05-09 15:22:18,1,1,1,2571.3,-32,-27.4,-1185,2282,1,2.42,-0.48,9113,1,2.42,-0.48,9113
2026-05-09 15:22:18,1,1,1,2478.2,-48,-27.3,-1137,2202,1,2.42,-0.48,9113,1,2.42,-0.48,9113
2026-05-09 15:22:18,1,1,1,2478.2,-48,-27.3,-1137,2202,1,2.42,-0.48,9113,1,2.42,-0.48,9113
2026-05-09 15:22:18,1,1,1,2400.3,0,-27.1,-1095,2136,1,2.42,-0.48,9113,1,2.42,-0.48,9113
2026-05-09 15:22:18,1,1,1,2501.6,0,-28.3,-1187,2202,1,2.42,-0.48,9113,1,2.42,-0.48,9113
2026-05-09 15:22:18,1,1,1,2501.6,0,-28.3,-1187,2202,1,2.42,-0.48,9113,1,2.42,-0.48,9113
2026-05-09 15:22:18,1,1,1,2571.0,0,-28.7,-1235,2255,1,2.42,-0.48,9113,1,2.42,-0.48,9113
2026-05-09 15:22:18,1,1,1,2571.0,0,-28.7,-1235,2255,1,2.42,-0.48,9113,1,2.42,-0.48,9113
2026-05-09 15:22:19,1,1,1,2695.5,0,-29.0,-1306,2358,1,2.42,-0.48,9113,1,2.42,-0.48,9113
2026-05-09 15:22:19,1,1,1,2695.5,0,-29.0,-1306,2358,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2797.6,8,-29.0,-1356,2447,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2698.9,16,-27.5,-1248,2393,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2698.9,16,-27.5,-1248,2393,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2596.7,0,-25.9,-1134,2336,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2596.7,0,-25.9,-1134,2336,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2623.1,0,-23.3,-1038,2409,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2623.1,0,-23.3,-1038,2409,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2688.9,0,-20.8,-954,2514,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2688.9,0,-20.8,-954,2514,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2763.5,0,-18.4,-873,2622,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2832.6,0,-16.4,-801,2717,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2832.6,0,-16.4,-801,2717,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2893.7,0,-14.8,-738,2798,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2893.7,0,-14.8,-738,2798,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2942.4,39,-13.3,-679,2863,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2942.4,39,-13.3,-679,2863,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2848.4,48,-11.9,-588,2787,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:19,1,1,1,2754.9,0,-10.5,-501,2709,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:20,1,1,1,2754.9,0,-10.5,-501,2709,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:20,1,1,1,2776.2,0,-9.6,-465,2737,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:20,1,1,1,2776.2,0,-9.6,-465,2737,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:20,1,1,1,2821.5,0,-9.0,-440,2787,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:20,1,1,1,2821.5,0,-9.0,-440,2787,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:20,1,1,1,2879.4,0,-8.9,-444,2845,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:20,1,1,1,2879.4,0,-8.9,-444,2845,0,0.00,0.00,0,1,2.49,0.26,40097
2026-05-09 15:22:20,1,1,1,2941.1,32,-8.9,-453,2906,0,0.00,0.00,0,1,2.49,0.26,40097
2026-05-09 15:22:20,1,1,1,2850.0,32,-7.0,-345,2829,1,2.52,0.26,40097,1,2.52,0.26,40097
2026-05-09 15:22:20,1,1,1,2850.0,32,-7.0,-345,2829,1,2.52,0.26,40097,1,2.52,0.26,40097
2026-05-09 15:22:20,1,1,1,2757.5,39,-4.2,-203,2750,1,2.52,0.26,40097,1,2.52,0.26,40097
2026-05-09 15:22:20,1,1,1,2757.5,39,-4.2,-203,2750,1,2.52,0.26,40097,1,2.52,0.26,40097
2026-05-09 15:22:20,1,1,1,2679.7,39,-1.3,-61,2679,1,2.52,0.26,40097,1,2.52,0.26,40097
2026-05-09 15:22:20,1,1,1,2679.7,39,-1.3,-61,2679,1,2.52,0.26,40097,1,2.52,0.26,40097
2026-05-09 15:22:20,1,1,1,2618.1,32,1.6,75,2617,1,2.52,0.26,40097,1,2.52,0.26,40097
2026-05-09 15:22:20,1,1,1,2579.5,0,4.1,183,2573,1,2.52,0.26,40097,1,2.52,0.26,40097
2026-05-09 15:22:20,1,1,1,2579.5,0,4.1,183,2573,1,2.52,0.26,40097,1,2.52,0.26,40097
2026-05-09 15:22:20,1,1,1,2553.1,8,6.6,295,2536,1,2.52,0.26,40097,1,2.52,0.26,40097
2026-05-09 15:22:20,1,1,1,2553.1,8,6.6,295,2536,1,2.52,0.26,40097,1,2.52,0.26,40097
2026-05-09 15:22:20,1,1,1,2537.3,0,8.6,378,2509,1,2.52,0.26,40097,1,2.52,0.26,40097
2026-05-09 15:22:21,1,1,1,2537.3,0,8.6,378,2509,1,2.52,0.26,40097,1,2.52,0.26,40097
2026-05-09 15:22:21,1,1,1,2524.1,16,10.5,459,2482,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:21,1,1,1,2524.1,16,10.5,459,2482,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:21,1,1,1,2514.1,16,12.2,533,2457,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:21,1,1,1,2513.4,-16,13.8,599,2441,1,2.51,-0.22,2969,1,2.51,-0.22,2969
2026-05-09 15:22:21,1,1,1,2513.4,-16,13.8,599,2441,1,2.51,-0.22,2969,1,2.51,-0.22,2969
2026-05-09 15:22:21,1,1,1,2508.3,-16,15.4,667,2418,0,0.00,0.00,0,1,2.49,-0.22,2969
2026-05-09 15:22:21,1,1,1,2508.3,-16,15.4,667,2418,0,0.00,0.00,0,1,2.49,-0.22,2969
2026-05-09 15:22:21,1,1,1,2509.2,-8,17.3,745,2396,0,0.00,0.00,0,1,2.49,-0.22,2969
2026-05-09 15:22:21,1,1,1,2509.2,-8,17.3,745,2396,0,0.00,0.00,0,1,2.49,-0.22,2969
2026-05-09 15:22:21,1,1,1,2498.6,-72,19.5,835,2355,0,0.00,0.00,0,1,2.49,-0.22,2969
2026-05-09 15:22:21,1,1,1,2488.0,-48,21.7,919,2312,0,0.00,0.00,0,1,2.49,-0.22,2969
2026-05-09 15:22:21,1,1,1,2488.0,-48,21.7,919,2312,0,0.00,0.00,0,1,2.49,-0.22,2969
2026-05-09 15:22:21,1,1,1,2470.2,-88,23.6,988,2264,0,0.00,0.00,0,1,2.49,-0.22,2969
2026-05-09 15:22:21,1,1,1,2470.2,-88,23.6,988,2264,0,0.00,0.00,0,1,2.49,-0.22,2969
2026-05-09 15:22:21,1,1,1,2439.1,-48,25.0,1030,2211,0,0.00,0.00,0,1,2.49,-0.22,2969
2026-05-09 15:22:21,1,1,1,2439.1,-48,25.0,1030,2211,0,0.00,0.00,0,1,2.49,-0.22,2969
2026-05-09 15:22:21,1,1,1,2404.3,-88,26.2,1060,2158,0,0.00,0.00,0,1,2.49,-0.22,2969
2026-05-09 15:22:21,1,1,1,2404.3,-88,26.2,1060,2158,0,0.00,0.00,0,1,2.49,-0.22,2969
2026-05-09 15:22:21,1,1,1,2366.4,-48,27.3,1085,2103,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:22:22,1,1,1,2344.5,8,28.0,1099,2071,0,0.00,0.00,0,1,2.24,-0.45,8010
2026-05-09 15:22:22,1,1,1,2344.5,8,28.0,1099,2071,0,0.00,0.00,0,1,2.24,-0.45,8010
2026-05-09 15:22:22,1,1,1,2325.3,-24,28.3,1103,2047,1,2.20,-0.45,8010,1,2.20,-0.45,8010
2026-05-09 15:22:22,1,1,1,2325.3,-24,28.3,1103,2047,1,2.20,-0.45,8010,1,2.20,-0.45,8010
2026-05-09 15:22:22,1,1,1,2294.3,-24,28.9,1108,2009,1,2.24,-0.08,34821,1,2.24,-0.08,34821
2026-05-09 15:22:22,1,1,1,2294.3,-24,28.9,1108,2009,1,2.24,-0.08,34821,1,2.24,-0.08,34821
2026-05-09 15:22:22,1,1,1,2263.0,32,28.9,1094,1981,1,2.23,-0.08,34821,1,2.23,-0.08,34821
2026-05-09 15:22:22,1,1,1,2251.4,32,27.3,1032,2001,1,2.23,-0.08,34821,1,2.23,-0.08,34821
2026-05-09 15:22:22,1,1,1,2251.4,32,27.3,1032,2001,1,2.23,-0.08,34821,1,2.23,-0.08,34821
2026-05-09 15:22:22,1,1,1,2232.3,0,25.7,969,2011,1,2.23,-0.08,34821,1,2.23,-0.08,34821
2026-05-09 15:22:22,1,1,1,2232.3,0,25.7,969,2011,1,2.23,-0.08,34821,1,2.23,-0.08,34821
2026-05-09 15:22:22,1,1,1,2209.3,8,23.5,881,2026,1,2.23,-0.08,34821,1,2.23,-0.08,34821
2026-05-09 15:22:22,1,1,1,2209.3,8,23.5,881,2026,1,2.23,-0.08,34821,1,2.23,-0.08,34821
2026-05-09 15:22:22,1,1,1,2184.5,16,21.5,802,2032,1,2.23,-0.08,34821,1,2.23,-0.08,34821
2026-05-09 15:22:22,1,1,1,2184.5,16,21.5,802,2032,1,2.25,0.23,11645,1,2.25,0.23,11645
2026-05-09 15:22:22,1,1,1,2169.7,16,19.9,739,2040,1,2.25,0.23,11645,1,2.25,0.23,11645
2026-05-09 15:22:22,1,1,1,2173.2,32,17.9,668,2068,1,2.27,0.23,11645,1,2.27,0.23,11645
2026-05-09 15:22:22,1,1,1,2173.2,32,17.9,668,2068,1,2.27,0.23,11645,1,2.27,0.23,11645
2026-05-09 15:22:22,1,1,1,2187.6,16,15.9,599,2104,1,2.27,0.23,11645,1,2.27,0.23,11645
2026-05-09 15:22:22,1,1,1,2187.6,16,15.9,599,2104,1,2.27,0.23,11645,1,2.27,0.23,11645
